ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20251217,11.104581880179557,11.211077434392264,11.05617481008287,11.162670364295577,11.48,0.05,0.4355,701495.33,807135.164,134.5794
000001.SZ,20251218,11.143307536256904,11.278847332527622,11.114263294198894,11.269165918508287,11.53,0.11,0.954,790466.54,916247.611,134.5794
000001.SZ,20251219,11.259484504488949,11.278847332527622,11.211077434392264,11.249803090469612,11.64,-0.02,-0.1718,649886.19,755106.127,134.5794
000001.SZ,20251222,11.240121676450274,11.240121676450274,11.143307536256904,11.152988950276242,11.62,-0.1,-0.8606,742369.16,857197.057,134.5794
000001.SZ,20251223,11.152988950276242,11.230440262430937,11.133626122237569,11.19171460635359,11.52,0.04,0.3472,666265.74,770081.94,134.5794
000001.SZ,20251224,11.182033192334254,11.211077434392264,11.12394470821823,11.172351778314916,11.56,-0.02,-0.173,505243.56,582458.735,134.5794
000001.SZ,20251225,11.172351778314916,11.249803090469612,11.152988950276242,11.19171460635359,11.54,0.02,0.1733,547455.23,633772.625,134.5794
000001.SZ,20251226,11.19171460635359,11.2207588484116,11.162670364295577,11.172351778314916,11.56,-0.02,-0.173,436339.84,504079.28,134.5794
000001.SZ,20251229,11.172351778314916,11.249803090469612,11.133626122237569,11.19171460635359,11.54,0.02,0.1733,648295.42,749082.978,134.5794
000001.SZ,20251230,11.162670364295577,11.19171460635359,11.085219052140882,11.114263294198894,11.56,-0.08,-0.692,582584.33,669409.275,134.5794
000001.SZ,20251231,11.114263294198894,11.12394470821823,11.036811982044197,11.046493396063536,11.48,-0.07,-0.6098,590620.37,675457.357,134.5794
000001.SZ,20260105,11.05617481008287,11.143307536256904,11.046493396063536,11.133626122237569,11.41,0.09,0.7888,875491.18,1003479.224,134.5794
000001.SZ,20260106,11.133626122237569,11.307891574585634,11.114263294198894,11.298210160566295,11.5,0.17,1.4783,1304648.42,1512911.584,134.5794
000001.SZ,20260107,11.28852874654696,11.443431370856352,11.249803090469612,11.269165918508287,11.67,-0.03,-0.2571,966236.24,1131165.699,134.5794
000001.SZ,20260108,11.269165918508287,11.278847332527622,11.12394470821823,11.143307536256904,11.64,-0.13,-1.1168,1100085.11,1268647.295,134.5794
000001.SZ,20260109,11.162670364295577,11.162670364295577,11.075537638121546,11.09490046616022,11.51,-0.05,-0.4344,983390.04,1128076.547,134.5794
000001.SZ,20260112,11.085219052140882,11.12394470821823,11.05617481008287,11.114263294198894,11.46,0.02,0.1745,855212.98,979700.148,134.5794
000001.SZ,20260113,11.114263294198894,11.172351778314916,11.075537638121546,11.104581880179557,11.48,-0.01,-0.0871,1061541.22,1219755.569,134.5794
000001.SZ,20260114,11.104581880179557,11.104581880179557,10.988404911947512,10.998086325966849,11.47,-0.11,-0.959,1274757.14,1454416.591,134.5794
000001.SZ,20260115,10.969042083908839,11.007767739986186,10.939997841850827,10.949679255870166,11.36,-0.05,-0.4401,884959.77,1002514.947,134.5794
000001.SZ,20260116,10.978723497928174,10.978723497928174,10.804458045580109,10.83350228763812,11.31,-0.12,-1.061,1119472.54,1257713.579,134.5794
000001.SZ,20260119,10.794776631560774,10.852865115676796,10.756050975483424,10.76573238950276,11.19,-0.07,-0.6256,804741.31,896712.443,134.5794
000001.SZ,20260120,10.76573238950276,10.843183701657455,10.756050975483424,10.804458045580109,11.12,0.04,0.3597,772276.09,861694.178,134.5794
000001.SZ,20260121,10.794776631560774,10.823820873618782,10.707643905386739,10.717325319406076,11.16,-0.09,-0.8065,900124.91,1001045.288,134.5794
000001.SZ,20260122,10.717325319406076,10.794776631560774,10.697962491367402,10.717325319406076,11.07,0.0,0.0,788634.62,873985.785,134.5794
000001.SZ,20260123,10.717325319406076,10.73668814744475,10.630192593232044,10.639874007251379,11.07,-0.08,-0.7227,1109994.29,1224886.436,134.5794
000001.SZ,20260126,10.630192593232044,10.707643905386739,10.57210410911602,10.61082976519337,10.99,-0.03,-0.273,1106246.65,1214803.431,134.5794
000001.SZ,20260127,10.61082976519337,10.678599663328727,10.581785523135357,10.591466937154694,10.96,-0.02,-0.1825,894091.21,981119.838,134.5794
000001.SZ,20260128,10.591466937154694,10.639874007251379,10.475289968922652,10.494652796961326,10.94,-0.1,-0.9141,1438766.03,1570012.85,134.5794
000001.SZ,20260129,10.494652796961326,10.630192593232044,10.320387344613257,10.61082976519337,10.84,0.12,1.107,1852993.83,2001845.208,134.5794
000001.SZ,20260130,10.591466937154694,10.678599663328727,10.484971382941987,10.484971382941987,10.96,-0.13,-1.1861,1091754.97,1191181.198,134.5794
000001.SZ,20260202,10.475289968922652,10.678599663328727,10.455927140883977,10.514015624999999,10.83,0.03,0.277,1223173.02,1337643.445,134.5794
000001.SZ,20260203,10.54305986705801,10.552741281077347,10.426882898825966,10.494652796961326,10.86,-0.02,-0.1842,806628.16,872562.155,134.5794
000001.SZ,20260204,10.50433421098066,10.630192593232044,10.494652796961326,10.620511179212706,10.84,0.13,1.1993,695415.47,760107.689,134.5794
000001.SZ,20260205,10.630192593232044,10.756050975483424,10.61082976519337,10.73668814744475,10.97,0.12,1.0939,1177591.09,1301134.142,134.5794
000001.SZ,20260206,10.727006733425412,10.785095217541436,10.639874007251379,10.697962491367402,11.09,-0.04,-0.3607,727709.59,803862.241,134.5794
000001.SZ,20260209,10.697962491367402,10.756050975483424,10.659236835290052,10.717325319406076,11.05,0.02,0.181,619716.7,685218.215,134.5794
000001.SZ,20260210,10.717325319406076,10.746369561464087,10.66891824930939,10.707643905386739,11.07,-0.01,-0.0903,600429.99,664140.162,134.5794
000001.SZ,20260211,10.707643905386739,10.73668814744475,10.66891824930939,10.717325319406076,11.06,0.01,0.0904,431040.98,476801.864,134.5794
000001.SZ,20260212,10.717325319406076,10.727006733425412,10.581785523135357,10.61082976519337,11.07,-0.11,-0.9937,681340.24,748338.547,134.5794
000001.SZ,20260213,10.61082976519337,10.639874007251379,10.552741281077347,10.562422695096684,10.96,-0.05,-0.4562,555047.36,607501.376,134.5794
000001.SZ,20260224,10.581785523135357,10.60114835117403,10.533378453038674,10.562422695096684,10.91,0.0,0.0,602512.4,657487.7,134.5794
000001.SZ,20260225,10.562422695096684,10.60114835117403,10.436564312845302,10.514015624999999,10.91,-0.05,-0.4583,1063134.87,1156693.737,134.5794
000001.SZ,20260226,10.514015624999999,10.562422695096684,10.455927140883977,10.523697039019334,10.86,0.01,0.0921,712730.19,772947.727,134.5794
000001.SZ,20260227,10.514015624999999,10.57210410911602,10.494652796961326,10.552741281077347,10.87,0.03,0.276,612227.96,666177.346,134.5794
000001.SZ,20260302,10.50433421098066,10.54305986705801,10.426882898825966,10.50433421098066,10.9,-0.05,-0.4587,838873.55,908747.812,134.5794
000001.SZ,20260303,10.50433421098066,10.60114835117403,10.455927140883977,10.533378453038674,10.85,0.03,0.2765,1028694.83,1119402.076,134.5794
000001.SZ,20260304,10.494652796961326,10.494652796961326,10.330068758632596,10.368794414709944,10.88,-0.17,-1.5625,1089713.96,1167995.856,134.5794
000001.SZ,20260305,10.37847582872928,10.494652796961326,10.359113000690606,10.465608554903314,10.71,0.1,0.9337,712641.18,768553.598,134.5794
000001.SZ,20260306,10.436564312845302,10.494652796961326,10.426882898825966,10.475289968922652,10.81,0.01,0.0925,476576.8,514733.55,134.5794
000001.SZ,20260309,10.446245726864639,10.475289968922652,10.397838656767956,10.417201484806629,10.82,-0.06,-0.5545,835892.38,900716.851,134.5794
000001.SZ,20260310,10.426882898825966,10.465608554903314,10.388157242748617,10.465608554903314,10.76,0.05,0.4647,790111.68,850573.536,134.5794
000001.SZ,20260311,10.446245726864639,10.552741281077347,10.426882898825966,10.54305986705801,10.81,0.08,0.7401,720534.64,781041.009,134.5794
000001.SZ,20260312,10.523697039019334,10.61082976519337,10.50433421098066,10.591466937154694,10.89,0.05,0.4591,754905.58,824171.954,134.5794
000001.SZ,20260313,10.581785523135357,10.649555421270717,10.523697039019334,10.581785523135357,10.94,-0.01,-0.0914,841939.15,920839.356,134.5794
000001.SZ,20260316,10.581785523135357,10.620511179212706,10.533378453038674,10.57210410911602,10.93,-0.01,-0.0915,715603.01,782089.441,134.5794
000001.SZ,20260317,10.562422695096684,10.717325319406076,10.552741281077347,10.678599663328727,10.92,0.11,1.0073,1076656.81,1187565.492,134.5794
000001.SZ,20260318,10.688281077348064,10.688281077348064,10.562422695096684,10.61082976519337,11.03,-0.07,-0.6346,791079.4,867711.25,134.5794
000001.SZ,20260319,10.57210410911602,10.620511179212706,10.514015624999999,10.533378453038674,10.96,-0.08,-0.7299,624211.95,681086.519,134.5794
000001.SZ,20260320,10.523697039019334,10.591466937154694,10.417201484806629,10.426882898825966,10.88,-0.11,-1.011,834082.56,903819.004,134.5794
000001.SZ,20260323,10.339750172651932,10.339750172651932,10.097714822168507,10.11707765020718,10.77,-0.32,-2.9712,1580088.33,1666328.348,134.5794
000001.SZ,20260324,10.184847548342539,10.54305986705801,10.184847548342539,10.533378453038674,10.45,0.43,4.1148,1622251.27,1744746.708,134.5794
000001.SZ,20260325,10.54305986705801,10.60114835117403,10.446245726864639,10.591466937154694,10.88,0.06,0.5515,744779.91,809739.89,134.5794
000001.SZ,20260326,10.562422695096684,10.697962491367402,10.552741281077347,10.591466937154694,10.94,0.0,0.0,827664.09,909199.431,134.5794
000001.SZ,20260327,10.562422695096684,10.697962491367402,10.484971382941987,10.66891824930939,10.94,0.08,0.7313,884128.62,972821.27,134.5794
000001.SZ,20260330,10.630192593232044,10.697962491367402,10.591466937154694,10.639874007251379,11.02,-0.03,-0.2722,632522.1,696208.267,134.5794
000001.SZ,20260331,10.649555421270717,10.823820873618782,10.639874007251379,10.727006733425412,10.99,0.09,0.8189,1164565.34,1294675.716,134.5794
000001.SZ,20260401,10.73668814744475,10.872227943715469,10.727006733425412,10.794776631560774,11.08,0.07,0.6318,918925.39,1025538.833,134.5794
000001.SZ,20260402,10.794776631560774,10.9593606698895,10.775413803522099,10.910953599792816,11.15,0.12,1.0762,1148895.22,1292756.712,134.5794
000001.SZ,20260403,10.920635013812152,10.920635013812152,10.73668814744475,10.76573238950276,11.27,-0.15,-1.331,757757.33,845283.641,134.5794
000001.SZ,20260407,10.76573238950276,10.785095217541436,10.620511179212706,10.678599663328727,11.12,-0.09,-0.8094,607955.21,671322.755,134.5794
000001.SZ,20260408,10.756050975483424,10.862546529696132,10.697962491367402,10.862546529696132,11.03,0.19,1.7226,812975.89,906308.305,134.5794
000001.SZ,20260409,10.814139459599447,10.862546529696132,10.707643905386739,10.746369561464087,11.22,-0.12,-1.0695,602364.93,669239.285,134.5794
000001.SZ,20260410,10.746369561464087,10.775413803522099,10.717325319406076,10.73668814744475,11.1,-0.01,-0.0901,481046.93,534088.991,134.5794
000001.SZ,20260413,10.697962491367402,10.73668814744475,10.678599663328727,10.717325319406076,11.09,-0.02,-0.1803,406104.13,449056.814,134.5794
000001.SZ,20260414,10.717325319406076,10.814139459599447,10.717325319406076,10.814139459599447,11.07,0.1,0.9033,496151.09,551741.633,134.5794
000001.SZ,20260415,10.804458045580109,10.862546529696132,10.794776631560774,10.852865115676796,11.17,0.04,0.3581,503937.93,564031.568,134.5794
000001.SZ,20260416,10.843183701657455,10.872227943715469,10.717325319406076,10.73668814744475,11.21,-0.12,-1.0705,680914.6,758006.903,134.5794
000001.SZ,20260417,10.73668814744475,10.756050975483424,10.639874007251379,10.659236835290052,11.09,-0.08,-0.7214,722530.42,797678.406,134.5794
000001.SZ,20260420,10.659236835290052,10.717325319406076,10.61082976519337,10.707643905386739,11.01,0.05,0.4541,630033.66,695097.194,134.5794
000001.SZ,20260421,10.688281077348064,10.804458045580109,10.678599663328727,10.727006733425412,11.06,0.02,0.1808,806946.34,896659.539,134.5794
000001.SZ,20260422,10.727006733425412,10.73668814744475,10.60114835117403,10.630192593232044,11.08,-0.1,-0.9025,839053.99,923203.009,134.5794
000001.SZ,20260423,10.630192593232044,10.678599663328727,10.581785523135357,10.649555421270717,10.98,0.02,0.1821,648066.61,711757.543,134.5794
000001.SZ,20260424,10.630192593232044,10.678599663328727,10.57210410911602,10.649555421270717,11.0,0.0,0.0,582710.12,639781.173,134.5794
000001.SZ,20260427,10.969042083908839,11.201396020372927,10.93031642783149,11.017449154005524,11.0,0.38,3.4545,3401275.67,3891707.615,134.5794
000001.SZ,20260428,10.998086325966849,11.09490046616022,10.9593606698895,11.09490046616022,11.38,0.08,0.703,1674258.83,1908333.959,134.5794
000001.SZ,20260429,11.065856224102209,11.172351778314916,11.02713056802486,11.152988950276242,11.46,0.06,0.5236,1378423.44,1583294.869,134.5794
000001.SZ,20260430,11.133626122237569,11.230440262430937,11.09490046616022,11.12394470821823,11.52,-0.03,-0.2604,1139241.62,1312827.776,134.5794
000001.SZ,20260506,11.133626122237569,11.133626122237569,10.939997841850827,10.998086325966849,11.49,-0.13,-1.1314,1216387.55,1380730.921,134.5794
000001.SZ,20260507,11.007767739986186,11.02713056802486,10.939997841850827,11.007767739986186,11.36,0.01,0.088,936958.06,1062755.239,134.5794
000001.SZ,20260508,10.978723497928174,11.05617481008287,10.939997841850827,10.939997841850827,11.37,-0.07,-0.6157,798819.86,905737.835,134.5794
000001.SZ,20260511,10.93031642783149,10.949679255870166,10.804458045580109,10.920635013812152,11.3,-0.02,-0.177,931865.21,1047435.369,134.5794
000001.SZ,20260512,10.920635013812152,10.998086325966849,10.852865115676796,10.891590771754142,11.28,-0.03,-0.266,1029038.42,1158241.866,134.5794
000001.SZ,20260513,10.891590771754142,10.920635013812152,10.756050975483424,10.785095217541436,11.25,-0.11,-0.9778,1017973.92,1136724.107,134.5794
000001.SZ,20260514,10.785095217541436,10.794776631560774,10.697962491367402,10.697962491367402,11.14,-0.09,-0.8079,794368.41,881960.631,134.5794
000001.SZ,20260515,10.697962491367402,10.756050975483424,10.61082976519337,10.639874007251379,11.05,-0.06,-0.543,974741.76,1074648.533,134.5794
000001.SZ,20260518,10.61082976519337,10.620511179212706,10.475289968922652,10.514015624999999,10.99,-0.13,-1.1829,856381.57,931697.164,134.5794
000001.SZ,20260519,10.484971382941987,10.57210410911602,10.484971382941987,10.514015624999999,10.86,0.0,0.0,793529.13,862561.883,134.5794
000001.SZ,20260520,10.514015624999999,10.533378453038674,10.417201484806629,10.426882898825966,10.86,-0.09,-0.8287,747632.14,808079.589,134.5794
000001.SZ,20260521,10.436564312845302,10.455927140883977,10.349431586671269,10.359113000690606,10.77,-0.07,-0.65,1110211.08,1194144.112,134.5794
000001.SZ,20260522,10.359113000690606,10.388157242748617,10.310705930593922,10.339750172651932,10.7,-0.02,-0.1869,954132.73,1020057.083,134.5794
000001.SZ,20260525,10.339750172651932,10.417201484806629,10.301024516574584,10.339750172651932,10.68,0.0,0.0,663102.95,709614.128,134.5794
000001.SZ,20260526,10.368794414709944,10.484971382941987,10.320387344613257,10.446245726864639,10.68,0.11,1.03,837346.9,900879.538,134.5794
000001.SZ,20260527,10.417201484806629,10.50433421098066,10.37847582872928,10.417201484806629,10.79,-0.03,-0.278,839727.18,905710.898,134.5794
000001.SZ,20260528,10.417201484806629,10.446245726864639,10.291343102555249,10.320387344613257,10.76,-0.1,-0.9294,900711.07,963695.781,134.5794
000001.SZ,20260529,10.310705930593922,10.581785523135357,10.281661688535909,10.581785523135357,10.66,0.27,2.5328,1399367.8,1515692.068,134.5794
000001.SZ,20260601,10.552741281077347,10.639874007251379,10.465608554903314,10.639874007251379,10.93,0.06,0.5489,954595.69,1042306.456,134.5794
000001.SZ,20260602,10.630192593232044,10.746369561464087,10.591466937154694,10.727006733425412,10.99,0.09,0.8189,885428.42,978159.337,134.5794
000001.SZ,20260603,10.678599663328727,10.707643905386739,10.57210410911602,10.639874007251379,11.08,-0.09,-0.8123,825271.72,906870.268,134.5794
000001.SZ,20260604,10.562422695096684,10.620511179212706,10.426882898825966,10.475289968922652,10.99,-0.17,-1.5469,869270.83,943329.311,134.5794
000001.SZ,20260605,10.484971382941987,10.678599663328727,10.484971382941987,10.630192593232044,10.82,0.16,1.4787,1003503.34,1102446.143,134.5794
000001.SZ,20260608,10.620511179212706,10.746369561464087,10.61082976519337,10.678599663328727,10.98,0.05,0.4554,1090926.46,1203946.343,134.5794
000001.SZ,20260609,10.659236835290052,10.83350228763812,10.61082976519337,10.775413803522099,11.03,0.1,0.9066,1149672.34,1277122.41579,134.5794
000001.SZ,20260610,10.717325319406076,10.988404911947512,10.717325319406076,10.9593606698895,11.13,0.19,1.7071,1543176.39,1738056.71203,134.5794
000001.SZ,20260611,10.9593606698895,11.02713056802486,10.891590771754142,10.939997841850827,11.32,-0.02,-0.1767,1156222.22,1308133.97213,134.5794
000001.SZ,20260612,11.0,11.25,10.88,11.24,10.94,0.3,2.7422,2032355.46,2263042.93057,139.008
000001.SZ,20260615,11.21,11.21,10.98,11.06,11.24,-0.18,-1.6014,1541304.95,1711561.28657,139.008
000001.SZ,20260616,11.05,11.12,10.91,10.94,11.06,-0.12,-1.085,942708.04,1034554.24938,139.008
000001.SZ,20260617,10.97,10.99,10.75,10.78,10.94,-0.16,-1.4625,965828.03,1046564.89554,139.008
000001.SZ,20260618,10.74,10.77,10.52,10.52,10.78,-0.26,-2.4119,1426893.16,1511009.56495,139.008
000001.SZ,20260622,10.52,10.67,10.42,10.65,10.52,0.13,1.2357,1265316.72,1334768.05278,139.008
000001.SZ,20260623,10.65,10.91,10.63,10.71,10.65,0.06,0.5634,1190604.07,1285360.40038,139.008
000001.SZ,20260624,10.68,10.78,10.51,10.51,10.71,-0.2,-1.8674,1125841.14,1193370.30356,139.008
000001.SZ,20260625,10.47,10.59,10.41,10.42,10.51,-0.09,-0.8563,1083999.05,1136742.12647,139.008
000001.SZ,20260626,10.42,10.47,10.19,10.23,10.42,-0.19,-1.8234,1236481.64,1270902.94786,139.008
000001.SZ,20260629,10.22,10.32,10.02,10.24,10.23,0.01,0.0978,1124139.78,1144166.87764,139.008
000001.SZ,20260630,10.22,10.22,10.04,10.05,10.24,-0.19,-1.8555,1111352.81,1121201.53948,139.008
000001.SZ,20260701,10.05,10.18,9.99,10.16,10.05,0.11,1.0945,906889.82,915838.54912,139.008
